site  ID  session  run  trial  cue  prepost  group  pressFreq  pressVar  nRewards  nResponse  outcomeliking  hunger
Tel_Aviv  353  2  2  8  Valued  pre  3-day  3.903178e+00  1.910166e-01  0  78  3  7
Tel_Aviv  353  2  2  9  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  2  10  Devalued  pre  3-day  1.650421e+00  2.035292e-01  3  66  3  7
Tel_Aviv  353  2  2  11  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  2  12  Valued  pre  3-day  7.251941e-01  1.940867e-01  1  29  3  7
Tel_Aviv  353  2  2  13  Devalued  pre  3-day  9.998806e-02  7.121372e+00  1  4  3  7
Tel_Aviv  353  2  2  14  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  2  15  Devalued  pre  3-day  2.296062e+00  1.405718e+00  3  46  3  7
Tel_Aviv  353  2  2  16  Valued  pre  3-day  3.607651e+00  3.605206e-01  3  76  3  7
Tel_Aviv  353  2  2  17  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  2  18  Devalued  pre  3-day  4.199991e+00  2.266731e-01  5  84  3  7
Tel_Aviv  353  2  2  19  Valued  pre  3-day  4.854325e+00  1.613867e-01  3  97  3  7
Tel_Aviv  353  2  2  20  Devalued  pre  3-day  5.091429e+00  9.847067e-02  1  102  3  7
Tel_Aviv  353  2  3  1  Devalued  pre  3-day  3.405791e+00  4.335313e-01  4  137  3  7
Tel_Aviv  353  2  3  2  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  3  3  Valued  pre  3-day  5.120353e+00  1.841758e-01  1  103  3  7
Tel_Aviv  353  2  3  4  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  3  5  Devalued  pre  3-day  5.589934e+00  7.879091e-02  0  112  3  7
Tel_Aviv  353  2  3  6  Valued  pre  3-day  5.001000e+00  1.187975e-01  1  100  3  7
Tel_Aviv  353  2  3  7  Devalued  pre  3-day  4.974567e+00  1.567134e-01  6  199  3  7
Tel_Aviv  353  2  3  8  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  3  9  Devalued  pre  3-day  1.500153e+00  1.164671e+00  1  30  3  7
Tel_Aviv  353  2  3  10  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  3  11  Devalued  pre  3-day  3.529633e+00  3.769616e-01  4  72  3  7
Tel_Aviv  353  2  3  12  Valued  pre  3-day  4.882294e+00  1.287084e-01  2  96  3  7
Tel_Aviv  353  2  3  13  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  3  14  Valued  pre  3-day  4.796112e+00  2.171970e-01  2  96  3  7
Tel_Aviv  353  2  3  15  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  3  16  Valued  pre  3-day  4.114406e+00  4.353048e-01  2  165  3  7
Tel_Aviv  353  2  3  17  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  3  18  Valued  pre  3-day  3.574596e+00  2.429087e-01  2  143  3  7
Tel_Aviv  353  2  3  19  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  3  20  Devalued  pre  3-day  5.034079e+00  2.081426e-01  1  101  3  7
Tel_Aviv  353  2  4  1  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  4  2  Devalued  pre  3-day  1.751730e+00  1.408260e+00  1  35  3  7
Tel_Aviv  353  2  4  3  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  4  4  Devalued  pre  3-day  2.993008e+00  4.519024e-01  2  60  3  7
Tel_Aviv  353  2  4  5  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  4  6  Valued  pre  3-day  3.776248e+00  2.402012e-01  5  151  3  7
Tel_Aviv  353  2  4  7  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  4  8  Valued  pre  3-day  4.749725e+00  1.296144e-01  4  190  3  7
Tel_Aviv  353  2  4  9  Devalued  pre  3-day  5.459551e+00  4.150587e-02  0  110  3  7
Tel_Aviv  353  2  4  10  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  4  11  Valued  pre  3-day  4.604813e+00  2.477195e-01  3  93  3  7
Tel_Aviv  353  2  4  12  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  4  13  Valued  pre  3-day  4.283298e+00  1.788021e-01  3  90  3  7
Tel_Aviv  353  2  4  14  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  4  15  Devalued  pre  3-day  4.970640e+00  1.331997e-01  2  199  3  7
Tel_Aviv  353  2  4  16  Valued  pre  3-day  5.064420e+00  9.454873e-02  1  101  3  7
Tel_Aviv  353  2  4  17  Devalued  pre  3-day  4.827178e+00  1.175629e-01  1  97  3  7
Tel_Aviv  353  2  4  18  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  2  4  19  Valued  pre  3-day  2.653080e+00  2.568710e-01  1  53  3  7
Tel_Aviv  353  2  4  20  Devalued  pre  3-day  2.400055e+00  3.267311e-01  2  96  3  7
Tel_Aviv  353  3  1  1  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  1  2  Devalued  pre  3-day  3.802805e+00  2.874362e-01  3  76  1  7
Tel_Aviv  353  3  1  3  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  1  4  Devalued  pre  3-day  3.149749e+00  2.303101e-01  2  63  1  7
Tel_Aviv  353  3  1  5  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  1  6  Valued  pre  3-day  3.338387e+00  5.571181e-01  1  67  0  7
Tel_Aviv  353  3  1  7  Devalued  pre  3-day  4.549167e+00  1.502961e-01  1  91  1  7
Tel_Aviv  353  3  1  8  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  1  9  Devalued  pre  3-day  4.049155e+00  3.020820e-01  3  162  1  7
Tel_Aviv  353  3  1  10  Valued  pre  3-day  4.303219e+00  1.654625e-01  3  86  0  7
Tel_Aviv  353  3  1  11  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  1  12  Valued  pre  3-day  5.196609e+00  2.111823e-01  1  208  0  7
Tel_Aviv  353  3  1  13  Devalued  pre  3-day  4.958620e+00  1.006670e-01  1  99  1  7
Tel_Aviv  353  3  1  14  Valued  pre  3-day  4.082816e+00  2.093806e-01  5  82  0  7
Tel_Aviv  353  3  1  15  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  1  16  Valued  pre  3-day  4.232071e+00  2.434478e-01  0  85  0  7
Tel_Aviv  353  3  1  17  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  1  18  Valued  pre  3-day  3.942730e+00  1.272205e-01  1  158  0  7
Tel_Aviv  353  3  1  19  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  1  20  Devalued  pre  3-day  4.224462e+00  1.313507e-01  0  169  1  7
Tel_Aviv  353  3  2  1  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  2  2  Devalued  pre  3-day  5.269087e+00  1.174759e-01  1  106  1  7
Tel_Aviv  353  3  2  3  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  2  4  Devalued  pre  3-day  4.213800e+00  2.372585e-01  6  169  1  7
Tel_Aviv  353  3  2  5  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  2  6  Valued  pre  3-day  4.984929e+00  1.441131e-01  1  200  0  7
Tel_Aviv  353  3  2  7  Devalued  pre  3-day  4.765445e+00  1.106301e-01  2  190  1  7
Tel_Aviv  353  3  2  8  Valued  pre  3-day  4.573519e+00  1.542054e-01  3  92  0  7
Tel_Aviv  353  3  2  9  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  2  10  Valued  pre  3-day  3.843757e+00  5.446604e-01  1  77  0  7
Tel_Aviv  353  3  2  11  Devalued  pre  3-day  2.502202e+00  2.346486e-01  1  50  1  7
Tel_Aviv  353  3  2  12  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  2  13  Devalued  pre  3-day  3.450225e+00  2.636340e-01  4  69  1  7
Tel_Aviv  353  3  2  14  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  2  15  Devalued  pre  3-day  4.577398e+00  1.656397e-01  3  92  1  7
Tel_Aviv  353  3  2  16  Valued  pre  3-day  4.164328e+00  1.430295e-01  1  83  0  7
Tel_Aviv  353  3  2  17  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  2  18  Valued  pre  3-day  4.477126e+00  2.736774e-01  5  180  0  7
Tel_Aviv  353  3  2  19  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  2  20  Valued  pre  3-day  3.685098e+00  3.474744e-01  2  74  0  7
Tel_Aviv  353  3  3  1  Devalued  pre  3-day  3.299213e+00  3.441492e-01  3  66  1  7
Tel_Aviv  353  3  3  2  Valued  pre  3-day  2.762443e+00  3.187057e-01  1  55  0  7
Tel_Aviv  353  3  3  3  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  3  4  Devalued  pre  3-day  4.554322e+00  1.280965e-01  1  91  1  7
Tel_Aviv  353  3  3  5  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  3  6  Valued  pre  3-day  2.600953e+00  6.846331e-01  4  104  0  7
Tel_Aviv  353  3  3  7  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  3  8  Devalued  pre  3-day  3.603520e+00  2.553983e-01  0  72  1  7
Tel_Aviv  353  3  3  9  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  3  10  Valued  pre  3-day  2.050302e+00  6.210615e-01  1  41  0  7
Tel_Aviv  353  3  3  11  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  3  12  Devalued  pre  3-day  2.922295e+00  4.136567e-01  4  117  1  7
Tel_Aviv  353  3  3  13  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  3  14  Devalued  pre  3-day  3.321967e+00  2.491747e-01  5  133  1  7
Tel_Aviv  353  3  3  15  Valued  pre  3-day  2.402768e+00  4.870678e-01  4  96  0  7
Tel_Aviv  353  3  3  16  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  3  17  Valued  pre  3-day  3.950528e+00  2.291797e-01  3  79  0  7
Tel_Aviv  353  3  3  18  Devalued  pre  3-day  3.102432e+00  3.900882e-01  1  64  1  7
Tel_Aviv  353  3  3  19  Valued  pre  3-day  3.302774e+00  2.563499e-01  2  64  0  7
Tel_Aviv  353  3  3  20  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  4  1  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  4  2  Valued  pre  3-day  5.005181e+00  1.934380e-01  0  100  0  7
Tel_Aviv  353  3  4  3  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  4  4  Valued  pre  3-day  3.765458e+00  3.542947e-01  1  151  0  7
Tel_Aviv  353  3  4  5  Devalued  pre  3-day  3.655939e+00  4.676035e-01  0  146  1  7
Tel_Aviv  353  3  4  6  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  4  7  Valued  pre  3-day  3.176988e+00  4.495250e-01  3  64  0  7
Tel_Aviv  353  3  4  8  Devalued  pre  3-day  2.304288e+00  3.025513e-01  2  46  1  7
Tel_Aviv  353  3  4  9  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  4  10  Devalued  pre  3-day  2.834187e+00  3.910224e-01  1  57  1  7
Tel_Aviv  353  3  4  11  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  4  12  Valued  pre  3-day  3.489956e+00  3.313763e-01  1  70  0  7
Tel_Aviv  353  3  4  13  Devalued  pre  3-day  3.063702e+00  3.815999e-01  1  61  1  7
Tel_Aviv  353  3  4  14  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  4  15  Devalued  pre  3-day  3.351399e+00  2.639151e-01  2  134  1  7
Tel_Aviv  353  3  4  16  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  4  17  Valued  pre  3-day  3.774994e+00  3.849988e-01  2  151  0  7
Tel_Aviv  353  3  4  18  Rest  pre  3-day  0  0  0  0  NaN  7
Tel_Aviv  353  3  4  19  Devalued  pre  3-day  3.648225e+00  3.244979e-01  0  73  1  7
Tel_Aviv  353  3  4  20  Valued  pre  3-day  2.841843e+00  2.237017e-01  0  57  0  7
Tel_Aviv  353  3  5  1  Valued  post  3-day  4.172747e+00  2.028216e-01  0  84  1  5
Tel_Aviv  353  3  5  2  Devalued  post  3-day  3.321327e+00  2.634536e-01  0  72  0  5
Tel_Aviv  353  3  5  3  Rest  post  3-day  0  0  0  0  NaN  5
Tel_Aviv  353  3  5  4  Valued  post  3-day  4.105143e+00  2.677098e-01  0  82  1  5
Tel_Aviv  353  3  5  5  Devalued  post  3-day  4.131261e+00  1.282479e-01  0  85  0  5
Tel_Aviv  353  3  5  6  Rest  post  3-day  0  0  0  0  NaN  5
Tel_Aviv  353  3  5  7  Valued  post  3-day  3.003641e-01  2.709166e+00  0  6  1  5
Tel_Aviv  353  3  5  8  Rest  post  3-day  0  0  0  0  NaN  5
Tel_Aviv  353  3  5  9  Devalued  post  3-day  3.003603e+00  7.813715e-01  0  60  0  5
Tel_Aviv  354  1  1  1  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  1  2  Devalued  pre  3-day  5.369780e+00  9.368377e-02  1  108  4  8
Tel_Aviv  354  1  1  3  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  1  4  Valued  pre  3-day  5.519404e+00  9.593785e-02  2  221  4  8
Tel_Aviv  354  1  1  5  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  1  6  Devalued  pre  3-day  5.448900e+00  1.073481e-01  3  218  4  8
Tel_Aviv  354  1  1  7  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  1  8  Devalued  pre  3-day  5.449409e+00  1.265827e-01  2  109  4  8
Tel_Aviv  354  1  1  9  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  1  10  Valued  pre  3-day  5.435411e+00  1.127144e-01  3  218  4  8
Tel_Aviv  354  1  1  11  Devalued  pre  3-day  4.828089e+00  1.501579e-01  2  96  4  8
Tel_Aviv  354  1  1  12  Valued  pre  3-day  5.454566e+00  3.639984e-02  0  109  4  8
Tel_Aviv  354  1  1  13  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  1  14  Valued  pre  3-day  5.590345e+00  9.379902e-02  1  112  4  8
Tel_Aviv  354  1  1  15  Devalued  pre  3-day  4.951293e+00  1.250607e-01  4  198  4  8
Tel_Aviv  354  1  1  16  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  1  17  Valued  pre  3-day  5.245582e+00  1.509430e-01  3  105  4  8
Tel_Aviv  354  1  1  18  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  1  19  Devalued  pre  3-day  5.323176e+00  1.255571e-01  2  107  4  8
Tel_Aviv  354  1  1  20  Valued  pre  3-day  5.300209e+00  9.576044e-02  1  106  4  8
Tel_Aviv  354  1  2  1  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  2  2  Devalued  pre  3-day  5.875447e+00  1.224108e-01  2  118  4  8
Tel_Aviv  354  1  2  3  Valued  pre  3-day  5.354622e+00  1.223149e-01  2  107  4  8
Tel_Aviv  354  1  2  4  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  2  5  Valued  pre  3-day  5.880556e+00  9.274531e-02  1  118  4  8
Tel_Aviv  354  1  2  6  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  2  7  Devalued  pre  3-day  5.540007e+00  1.242592e-01  4  222  4  8
Tel_Aviv  354  1  2  8  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  2  9  Devalued  pre  3-day  5.385873e+00  1.391318e-01  5  216  4  8
Tel_Aviv  354  1  2  10  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  2  11  Devalued  pre  3-day  5.413685e+00  1.532420e-01  2  109  4  8
Tel_Aviv  354  1  2  12  Valued  pre  3-day  5.356204e+00  1.194864e-01  4  214  4  8
Tel_Aviv  354  1  2  13  Devalued  pre  3-day  5.300724e+00  1.220961e-01  2  106  4  8
Tel_Aviv  354  1  2  14  Valued  pre  3-day  5.050762e+00  1.522712e-01  3  101  4  8
Tel_Aviv  354  1  2  15  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  2  16  Valued  pre  3-day  5.617762e+00  1.246235e-01  2  113  4  8
Tel_Aviv  354  1  2  17  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  2  18  Valued  pre  3-day  5.651887e+00  8.980548e-02  2  226  4  8
Tel_Aviv  354  1  2  19  Devalued  pre  3-day  5.179230e+00  1.207898e-01  2  104  4  8
Tel_Aviv  354  1  2  20  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  3  1  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  3  2  Valued  pre  3-day  5.501966e+00  1.345477e-01  5  220  4  8
Tel_Aviv  354  1  3  3  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  3  4  Devalued  pre  3-day  4.988503e+00  1.974123e-01  5  100  4  8
Tel_Aviv  354  1  3  5  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  3  6  Valued  pre  3-day  5.686817e+00  1.210812e-01  2  114  4  8
Tel_Aviv  354  1  3  7  Devalued  pre  3-day  5.247449e+00  1.179251e-01  3  110  4  8
Tel_Aviv  354  1  3  8  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  3  9  Devalued  pre  3-day  5.301962e+00  1.511401e-01  6  212  4  8
Tel_Aviv  354  1  3  10  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  3  11  Valued  pre  3-day  5.941326e+00  8.638075e-02  1  119  4  8
Tel_Aviv  354  1  3  12  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  3  13  Valued  pre  3-day  5.464803e+00  1.301691e-01  2  110  4  8
Tel_Aviv  354  1  3  14  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  3  15  Devalued  pre  3-day  5.451444e+00  1.259244e-01  2  109  4  8
Tel_Aviv  354  1  3  16  Valued  pre  3-day  5.266347e+00  1.377466e-01  5  211  4  8
Tel_Aviv  354  1  3  17  Devalued  pre  3-day  5.675071e+00  3.219768e-02  0  113  4  8
Tel_Aviv  354  1  3  18  Valued  pre  3-day  5.234596e+00  1.205960e-01  2  105  4  8
Tel_Aviv  354  1  3  19  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  3  20  Devalued  pre  3-day  5.384312e+00  1.379306e-01  5  216  4  8
Tel_Aviv  354  1  4  1  Valued  pre  3-day  6.075793e+00  6.509327e-02  1  243  4  8
Tel_Aviv  354  1  4  2  Devalued  pre  3-day  5.907156e+00  2.913118e-02  0  118  4  8
Tel_Aviv  354  1  4  3  Valued  pre  3-day  5.524468e+00  8.904258e-02  1  111  4  8
Tel_Aviv  354  1  4  4  Devalued  pre  3-day  5.661512e+00  8.249503e-02  1  113  4  8
Tel_Aviv  354  1  4  5  Valued  pre  3-day  5.366290e+00  1.189455e-01  2  108  4  8
Tel_Aviv  354  1  4  6  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  4  7  Valued  pre  3-day  5.386709e+00  1.533623e-01  4  216  4  8
Tel_Aviv  354  1  4  8  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  4  9  Devalued  pre  3-day  5.910505e+00  4.252350e-02  0  237  4  8
Tel_Aviv  354  1  4  10  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  4  11  Devalued  pre  3-day  5.947373e+00  9.139738e-02  1  119  4  8
Tel_Aviv  354  1  4  12  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  4  13  Devalued  pre  3-day  5.917865e+00  6.538000e-02  0  119  4  8
Tel_Aviv  354  1  4  14  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  4  15  Valued  pre  3-day  6.221549e+00  4.628239e-02  0  125  4  8
Tel_Aviv  354  1  4  16  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  4  17  Valued  pre  3-day  5.807442e+00  1.275180e-01  2  116  4  8
Tel_Aviv  354  1  4  18  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  1  4  19  Devalued  pre  3-day  5.777939e+00  8.908726e-02  2  231  4  8
Tel_Aviv  354  1  4  20  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  1  1  Valued  pre  3-day  5.868617e+00  8.626130e-02  2  235  5  8
Tel_Aviv  354  2  1  2  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  1  3  Devalued  pre  3-day  6.268563e+00  4.489969e-02  0  126  3  8
Tel_Aviv  354  2  1  4  Valued  pre  3-day  5.228203e+00  1.233616e-01  2  105  5  8
Tel_Aviv  354  2  1  5  Devalued  pre  3-day  5.084240e+00  1.604783e-01  7  204  3  8
Tel_Aviv  354  2  1  6  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  1  7  Valued  pre  3-day  5.654168e+00  1.207715e-01  2  113  5  8
Tel_Aviv  354  2  1  8  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  1  9  Devalued  pre  3-day  5.815519e+00  1.184222e-01  2  117  3  8
Tel_Aviv  354  2  1  10  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  1  11  Devalued  pre  3-day  5.308533e+00  1.516270e-01  6  213  3  8
Tel_Aviv  354  2  1  12  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  1  13  Valued  pre  3-day  6.174052e+00  3.557461e-02  0  124  5  8
Tel_Aviv  354  2  1  14  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  1  15  Devalued  pre  3-day  6.168810e+00  8.739263e-02  1  124  3  8
Tel_Aviv  354  2  1  16  Valued  pre  3-day  5.249358e+00  1.482699e-01  6  210  5  8
Tel_Aviv  354  2  1  17  Devalued  pre  3-day  5.431899e+00  1.216815e-01  2  108  3  8
Tel_Aviv  354  2  1  18  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  1  19  Valued  pre  3-day  5.468071e+00  1.481290e-01  3  110  5  8
Tel_Aviv  354  2  1  20  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  2  1  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  2  2  Devalued  pre  3-day  5.749215e+00  1.203031e-01  4  230  3  8
Tel_Aviv  354  2  2  3  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  2  4  Devalued  pre  3-day  5.916264e+00  1.022688e-01  3  243  3  8
Tel_Aviv  354  2  2  5  Valued  pre  3-day  5.254659e+00  1.272565e-01  2  100  5  8
Tel_Aviv  354  2  2  6  Devalued  pre  3-day  5.183181e+00  1.487793e-01  3  104  3  8
Tel_Aviv  354  2  2  7  Valued  pre  3-day  5.597861e+00  1.028255e-01  3  223  5  8
Tel_Aviv  354  2  2  8  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  2  9  Devalued  pre  3-day  6.224584e+00  8.500032e-02  1  125  3  8
Tel_Aviv  354  2  2  10  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  2  11  Devalued  pre  3-day  6.224592e+00  5.044663e-02  0  125  3  8
Tel_Aviv  354  2  2  12  Valued  pre  3-day  5.418768e+00  1.198688e-01  2  108  5  8
Tel_Aviv  354  2  2  13  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  2  14  Valued  pre  3-day  6.150752e+00  3.284528e-02  0  123  5  8
Tel_Aviv  354  2  2  15  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  2  16  Devalued  pre  3-day  5.750666e+00  1.230500e-01  2  115  3  8
Tel_Aviv  354  2  2  17  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  2  18  Valued  pre  3-day  5.572796e+00  1.227932e-01  2  112  5  8
Tel_Aviv  354  2  2  19  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  2  20  Valued  pre  3-day  5.722253e+00  1.033567e-01  3  229  5  8
Tel_Aviv  354  2  3  1  Devalued  pre  3-day  5.298596e+00  1.922495e-01  5  106  3  8
Tel_Aviv  354  2  3  2  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  3  3  Valued  pre  3-day  6.085849e+00  9.023604e-02  1  122  5  8
Tel_Aviv  354  2  3  4  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  3  5  Valued  pre  3-day  5.563151e+00  1.500876e-01  3  223  5  8
Tel_Aviv  354  2  3  6  Devalued  pre  3-day  5.546614e+00  1.194265e-01  2  111  3  8
Tel_Aviv  354  2  3  7  Valued  pre  3-day  5.131408e+00  1.497972e-01  3  102  5  8
Tel_Aviv  354  2  3  8  Devalued  pre  3-day  5.583037e+00  8.832523e-02  1  112  3  8
Tel_Aviv  354  2  3  9  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  3  10  Devalued  pre  3-day  5.778555e+00  1.182534e-01  2  122  3  8
Tel_Aviv  354  2  3  11  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  3  12  Devalued  pre  3-day  5.885178e+00  1.045184e-01  3  236  3  8
Tel_Aviv  354  2  3  13  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  3  14  Valued  pre  3-day  5.288264e+00  1.630848e-01  3  106  5  8
Tel_Aviv  354  2  3  15  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  3  16  Valued  pre  3-day  5.821469e+00  1.158237e-01  2  123  5  8
Tel_Aviv  354  2  3  17  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  3  18  Devalued  pre  3-day  5.940166e+00  1.023573e-01  3  238  3  8
Tel_Aviv  354  2  3  19  Valued  pre  3-day  6.030318e+00  6.039389e-02  1  241  5  8
Tel_Aviv  354  2  3  20  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  4  1  Valued  pre  3-day  6.280919e+00  8.306821e-02  1  125  5  8
Tel_Aviv  354  2  4  2  Devalued  pre  3-day  5.307832e+00  1.461678e-01  3  107  3  8
Tel_Aviv  354  2  4  3  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  4  4  Valued  pre  3-day  6.102184e+00  4.449553e-02  0  122  5  8
Tel_Aviv  354  2  4  5  Rest  pre  3-day  0  0  0  0  NaN  8
Tel_Aviv  354  2  4  6  Valued  pre  3-day  5.100826e+00  1.760338e-01  4  103  5  8
